Gene,Pattern_1 x Pattern_2,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
SPAG4,vsBoth,1757,3,2,10.1824078665774,0.00615061050313136,0.0274589742137234,-3.18161124584418,-2.52769597161056,0.917647778586562,0.00146458263482624,0.011481372762181,0.358803295547242,0.00393510421793483,0.0230098705618188,0.521316276028198
DMAP1,vsBoth,1757,3,2,10.1802675666817,0.00615719610180092,0.0274710553410379,-2.19688224126541,-3.18091527335854,-1.36753623646357,0.028028857469083,0.00146810559288885,0.171457287221991,0.0515617057197551,0.00394259756970302,0.267858373958497
INPP4B,vsBoth,1757,3,2,10.1802467530822,0.00615726017884111,0.0274710553410379,-2.06241225870626,-3.16171765155602,-1.52848324706013,0.0391685031917441,0.00156841558969115,0.126392599894042,0.0697048931375763,0.00414564967137361,0.202562558393942
LMBR1L,vsBoth,1757,3,2,10.1617679130231,0.00621441331620421,0.0277023911011168,-2.78457513795057,-3.10756216823209,-0.444913508128722,0.00535979012438662,0.00188637305398246,0.656382260329836,0.0116832113466236,0.0048430334851991,0.88988534797599
TMEM161A,vsPattern_1,1757,3,2,10.1580182486743,0.00622607522688121,0.0277307161320042,-3.10984541995216,-1.84380261050582,1.77081585473188,0.00187185276678627,0.0652119121464501,0.076591328545125,0.00481192782884927,0.110734486291048,0.128326513137943
MYL6,vsBoth,1757,3,2,10.155075006807,0.00623524439463434,0.0277607778922231,-3.14351176543266,-1.98585597539274,1.61978885291902,0.0016693370485049,0.047049318298807,0.105277641624893,0.00437437434746455,0.082250804572928,0.171541629616806
DNASE2,vsBoth,1757,3,2,10.1549989697302,0.0062354814540193,0.0277607778922231,-2.68756306509213,-3.14293335522468,-0.629641400772699,0.00719755093790113,0.00167263917964016,0.528929229996188,0.0151441810214679,0.00438160219501575,0.735952245658962
FIBP,vsBoth,1757,3,2,10.1432508186513,0.00627221693095908,0.0279064912546696,-2.22596645876605,-3.17838252402775,-1.32340652890576,0.0260164281651485,0.00148099219539909,0.185700221752686,0.0481510116040706,0.00396349649367383,0.287793370501205
UBL5,vsPattern_2,1757,3,2,10.1387424323446,0.00628637166718223,0.0279575643968449,-1.84417511612944,-3.10746227983826,-1.7574914959482,0.0651576235968433,0.00188701064772906,0.0788340700974139,0.110665625489189,0.00484316702243682,0.131864774367241
HEXD,vsBoth,1757,3,2,10.1348121237788,0.00629873750379671,0.0279946865917362,-3.16589890244808,-2.12855861817707,1.45211195695041,0.0015460451699058,0.0332907953148171,0.146470477799189,0.00409525329980144,0.0601833933476549,0.231925983567054
SHISAL2A,vsPattern_2,1757,3,2,10.1299944672323,0.00631392836952963,0.0280383499928666,-1.78939162927467,-3.09111782584023,-1.81118035338805,0.0735517664735307,0.00199404490343705,0.0701129383757854,0.123714703520836,0.00506303900552808,0.118420311954825
MKLN1,vsBoth,1757,3,2,10.1164900586873,0.00635670556128555,0.0282002028433802,-2.52371672989104,-3.17075873790716,-0.897145305788457,0.0116121456932557,0.00152041362936368,0.369641385906555,0.0232517091531538,0.00403531952066167,0.535614357114418
SARM1,vsBoth,1757,3,2,10.1155098414132,0.00635982180117,0.0282002028433802,-3.08654302089934,-2.80696786386549,0.395635879631411,0.00202498641640579,0.0050010230498891,0.692373664199385,0.00512947746070532,0.0109933812282214,0.933028088253298
TVP23A,vsPattern_2,1757,3,2,10.111497673422,0.00637259294360951,0.0282448456703185,-1.77421943952595,-3.08436041003569,-1.82293958629633,0.0760268599308728,0.00203990311471474,0.0683125414529348,0.127433766156887,0.0051599621487282,0.115621846683943
PIF1,vsPattern_2,1757,3,2,10.1037025253269,0.00639747906272424,0.0283431243274987,-1.73840097604316,-3.07264810636903,-1.85661212366891,0.0821401848424945,0.00212168518499425,0.0633663578303389,0.136925801610502,0.0053333406218116,0.107839108419891
FBH1,vsBoth,1757,3,2,10.0937373097673,0.00642943473685664,0.0284726270673512,-2.20868543798968,-3.16952096904456,-1.33517633897505,0.0271965279914197,0.00152690440225575,0.181818638983528,0.0501736266086199,0.00405121202594219,0.282402518791362
THSD7B,vsBoth,1757,3,2,10.0669390574398,0.00651616328989419,0.0287774261268404,-2.81471409828909,-3.07147048436171,-0.352530334188915,0.00488206457121838,0.00213007222295275,0.724440573346572,0.0107700857661612,0.00534941610480636,0.971366477351528
RSPH9,vsBoth,1757,3,2,10.0669390574398,0.00651616328989419,0.0287774261268404,-2.81471409828909,-3.07147048436171,-0.352530334188915,0.00488206457121838,0.00213007222295275,0.724440573346572,0.0107700857661612,0.00534941610480636,0.971366477351528
SLC22A3,vsBoth,1757,3,2,10.0669390574398,0.00651616328989419,0.0287774261268404,-2.81471409828909,-3.07147048436171,-0.352530334188915,0.00488206457121838,0.00213007222295275,0.724440573346572,0.0107700857661612,0.00534941610480636,0.971366477351528
RGS13,vsBoth,1757,3,2,10.0617803231763,0.00653299256241496,0.0288273814546765,-2.21577871076992,-3.16548244013898,-1.31964503554569,0.0267066611737617,0.00154826006704147,0.18695355918556,0.0493378160390762,0.00410044616374741,0.289512993671977
APOL1,vsBoth,1757,3,2,10.056822375343,0.00654920777081005,0.0288806381081216,-2.75031068811464,-3.10020967167163,-0.482494345359682,0.0059538783598167,0.00193383695273685,0.629454814399036,0.0128083901217258,0.00493827356464427,0.858579990215158
PPP2R1B,vsBoth,1757,3,2,10.0559342653266,0.00655211662511822,0.0288853433669687,-3.13509473390351,-2.6484694169106,0.684356627456567,0.00171798622277232,0.00808571648113549,0.493749996991794,0.00448653355065322,0.0168023148904483,0.693073760913737
SFTA1P,vsBoth,1757,3,2,10.0543465531478,0.00655732012794248,0.0288981181007469,-3.06200410895968,-2.82647176078621,0.33419325568755,0.00219860434523418,0.00470638935814658,0.73823373290816,0.00549242043639665,0.0104239246361259,0.987641990895814
AL049840.2,vsBoth,1757,3,2,10.0521134363696,0.00656464584777745,0.0289060195800365,-2.81170052020005,-3.06971785055763,-0.354293858428276,0.00492803631614042,0.00214261080459205,0.723118669910851,0.0108625785447292,0.00537253157397942,0.969997596426369
SGPP2,vsBoth,1757,3,2,10.0437006107714,0.00659231761673282,0.0290034218009437,-1.97525174802893,-3.12629241392702,-1.60076903220306,0.0482395860355844,0.00177025433797824,0.109428084944762,0.0841490148090691,0.00460288980923728,0.177868932988494
TRAF5,vsPattern_2,1757,3,2,10.0345583486335,0.00662252094369796,0.0290912458205755,-1.87684719381456,-3.10238864140657,-1.70481144734317,0.0605390400768899,0.00191965756179158,0.0882295958552308,0.103541614771142,0.00491131189157633,0.146214489151017
STXBP2,vsBoth,1757,3,2,9.99912687426839,0.00674088917871349,0.0295451136863998,-3.16144130416088,-2.30464008898415,1.20043206032675,0.00156990454543448,0.0211867388050407,0.229971583760266,0.00414890469748825,0.0399838278713541,0.349084515226487
VAMP1,vsBoth,1757,3,2,9.96487089786836,0.00685734149907402,0.0299612633593245,-2.37663743946863,-3.15637204897658,-1.08240025921952,0.0174712513091494,0.00159744956509608,0.279074713161365,0.0335735566302117,0.00421409705998577,0.416248343346208
GLG1,vsPattern_2,1757,3,2,9.96275400682119,0.00686460346400659,0.0299741920582553,-1.81849462483735,-3.07778646135394,-1.75197116963779,0.0689885675234604,0.00208544293573764,0.0797787654656314,0.11669250351727,0.0052569996907917,0.133292746572762
DMXL2,vsBoth,1757,3,2,9.92680614031933,0.00698910290908239,0.0304224687760891,-1.96662088037248,-3.10865195636397,-1.58822618999926,0.0492269344117304,0.00187942971415112,0.112235200891011,0.0856673068556229,0.0048290944002738,0.182137757272319
TRIM28,vsPattern_1,1757,3,2,9.88785316034198,0.00712656035100795,0.0309370291265817,-3.04391689253183,-1.73380000809577,1.8321288907972,0.00233519640872888,0.0829535742315556,0.0669322199611664,0.00577810499598409,0.138124516026977,0.113464372460208
SLC16A7,vsBoth,1757,3,2,9.86751796717882,0.00719938996531384,0.0312207618790472,-2.55229166224153,-3.12199134103133,-0.78927544285623,0.010701689092177,0.00179632221903455,0.429951036266934,0.0215977350128065,0.0046616427629737,0.612754382395994
TSPAN11,vsBoth,1757,3,2,9.86509047724777,0.00720813349377252,0.0312521937246594,-2.10015681487117,-3.12350318052494,-1.42252415390266,0.0357150488329186,0.00178711933746078,0.154874144690865,0.0641485432889107,0.00464154946557471,0.244057417447815
CYSLTR1,vsPattern_2,1757,3,2,9.86159588889172,0.00722073923322106,0.031287374765883,-1.69299237390279,-3.0280234242049,-1.85779182887143,0.0904569188084987,0.00246159005784821,0.0631985819476929,0.149597899287831,0.00603432231889672,0.107621935206423
MVB12B,vsPattern_2,1757,3,2,9.86042561256868,0.00722496559968434,0.0312991979896773,-1.79658544164303,-3.05850485821669,-1.75567595338099,0.0724014573121755,0.00222444472341287,0.0791437550132422,0.121927746830172,0.00554665395053413,0.132335682708161
COX8A,vsBoth,1757,3,2,9.85988046398003,0.00722693520800432,0.0313012418604921,-2.6169619390495,-3.10588321813637,-0.67654660581537,0.00887162329249166,0.00189711622879057,0.498693666229274,0.0182471874025936,0.00486387793477334,0.698991554741097
SLC35D2,vsPattern_2,1757,3,2,9.84261232611464,0.00728960321540059,0.0315294347832822,-1.78457175576401,-3.05285041102506,-1.76456372525133,0.0743308061286955,0.00226678905133665,0.0776371165090081,0.124928786810438,0.00563653888644868,0.129970582681522
ZNF12,vsBoth,1757,3,2,9.839297458578,0.0073016952680475,0.0315661621248772,-2.26170602569523,-3.1351264697369,-1.21321826328637,0.0237155722000916,0.00171780037068697,0.225046383347828,0.0442432574806155,0.00448653355065322,0.342451981887813
SECTM1,vsPattern_2,1757,3,2,9.82892448335551,0.00733966379663622,0.0316844234707919,-1.78054187619042,-3.04994407515241,-1.76613765855663,0.0749873224087643,0.0022888398191185,0.0773727568849691,0.125913998121344,0.00568522830360049,0.129595346329263
MAN1B1,vsBoth,1757,3,2,9.82132410241753,0.00736760898192446,0.031778801342468,-2.97451982726469,-2.87054642894597,0.150632688834534,0.00293447491085444,0.00409763016251355,0.880265473642051,0.00696702233138686,0.00925316177188326,1
PTGER2,vsBoth,1757,3,2,9.82164687721235,0.00736642003862853,0.031778801342468,-2.07562384054534,-3.11370459254739,-1.44311084147815,0.0379287547124187,0.00184754367867372,0.148989249784355,0.0677170110450086,0.00477410921616842,0.235567047568965
USPL1,vsPattern_2,1757,3,2,9.79623355712657,0.00746061984882582,0.0321004804613469,-1.59312652454083,-2.98676080817997,-1.93967586748191,0.111131810053186,0.00281950226798427,0.052419094202423,0.180438014448508,0.00675573981118371,0.090780823302271
DDX56,vsPattern_1,1757,3,2,9.7873254632569,0.00749392391367079,0.032197372933366,-3.07179274114206,-1.88577389049883,1.65918965932171,0.0021277740901143,0.0593254307737476,0.0970775806602046,0.00534614438079085,0.1016277552687,0.159158634226483
TRMT1,vsPattern_1,1757,3,2,9.78835970147417,0.00749004966422693,0.032197372933366,-3.03277949546745,-1.73919519807749,1.80906115425419,0.00242312589019061,0.0820004338283127,0.070441503160063,0.00595816076127595,0.136706982956607,0.118925391913044
ARFGAP1,vsPattern_1,1757,3,2,9.76946132661045,0.00756115998565357,0.0324262510527782,-3.07034819004147,-1.88980880916206,1.65154851629753,0.00213809349790085,0.0587835349808456,0.0986266226597531,0.00536573618751305,0.100763733951741,0.161616065383566
ZNF226,vsPattern_2,1757,3,2,9.72603780804782,0.00772712120672501,0.0330430486961611,-1.55985838527863,-2.96634539792406,-1.95765624660839,0.118793350511178,0.00301361833202482,0.050270362544527,0.19152664166366,0.00711821887692256,0.0873228063475597
UNC119,vsBoth,1757,3,2,9.66209369167828,0.00797816498403165,0.0338258656596254,-3.09342427990209,-2.09467986212722,1.39817060911645,0.00197861037665127,0.0361994605543369,0.162061840405974,0.0050317785667585,0.0649172963730697,0.2544137212063
ZNF266,vsPattern_2,1757,3,2,9.61672953342638,0.00816119424865334,0.0344411626430447,-1.58629518390235,-2.9619796904959,-1.91466696462458,0.11267236430885,0.00305667945452756,0.0555349891489704,0.182791965979511,0.00720247875195651,0.0957452685809288
TTYH2,vsBoth,1757,3,2,9.61598271539704,0.00816424228120223,0.0344470694917352,-2.23691778965003,-3.09939201423998,-1.19800668900022,0.0252917136352803,0.00193918253094146,0.23091441293603,0.0469066968007909,0.00494947697149687,0.350383645883628
LMAN2,vsBoth,1757,3,2,9.61213728402686,0.00817995489850049,0.0344972428272111,-2.55889320789096,-3.07287448562049,-0.7115913854725,0.0105005993204829,0.00212007638368879,0.47671784303382,0.0212344574361121,0.00533012806527967,0.671153744412751
FCHO2,vsPattern_2,1757,3,2,9.6104371398525,0.00818691140618167,0.0345078811146399,-1.64354730940909,-2.98034592339934,-1.86035045947155,0.100269745413214,0.00287923040213339,0.062835958837738,0.164156531823839,0.00687803991704981,0.107072314377377
PGAM2,vsBoth,1757,3,2,9.60881497064196,0.0081935543776297,0.0345160900791005,-3.08532197751604,-2.09222349472906,1.39028466938778,0.00203331905768649,0.0364185277260535,0.164442451294607,0.00514492304907388,0.0652810921403827,0.257874571066667
BPIFB2,vsBoth,1757,3,2,9.60881497064196,0.0081935543776297,0.0345160900791005,-3.08532197751604,-2.09222349472906,1.39028466938778,0.00203331905768649,0.0364185277260535,0.164442451294607,0.00514492304907388,0.0652810921403827,0.257874571066667
PKIA,vsPattern_2,1757,3,2,9.59346933597465,0.00825666382770854,0.0347388284017421,-1.59838952881809,-2.96319175063286,-1.89947391457127,0.109956313553379,0.00304466838325005,0.0575021931928251,0.1786734651357,0.00718178036294951,0.0988512577526929
RUNDC3B,vsPattern_2,1757,3,2,9.56571808446715,0.0083720287341331,0.0351454413924363,-1.77732832571352,-3.01459289450903,-1.7213439710073,0.0755142358065769,0.00257324396471703,0.0851884248735329,0.126679946023048,0.00625845968712443,0.141451060386154
TMEFF1,vsPattern_2,1757,3,2,9.56571808446715,0.0083720287341331,0.0351454413924363,-1.77732832571352,-3.01459289450903,-1.7213439710073,0.0755142358065769,0.00257324396471703,0.0851884248735329,0.126679946023048,0.00625845968712443,0.141451060386154
BCL2L14,vsPattern_2,1757,3,2,9.55890371110004,0.00840060244929879,0.0352450893365682,-1.77431506810192,-3.01286775458615,-1.72314537434324,0.0760110495270774,0.00258791665344356,0.0848622391810222,0.127420520290241,0.0062828237210993,0.140982086805218
LINC01281,vsBoth,1757,3,2,9.53977396267484,0.00848133865534002,0.0354911924748289,-2.87634015260927,-2.89039901816144,-0.0140921582617565,0.00402315906422396,0.00384753121350206,0.988756456636316,0.00910849543372779,0.00876877941204508,1
SLC25A5-AS1,vsBoth,1757,3,2,9.53977396267484,0.00848133865534002,0.0354911924748289,-2.87634015260927,-2.89039901816144,-0.0140921582617565,0.00402315906422396,0.00384753121350206,0.988756456636316,0.00910849543372779,0.00876877941204508,1
MIIP,vsBoth,1757,3,2,9.50350828022625,0.00863653222040445,0.0360467845700044,-2.01702458508391,-3.05896234659807,-1.44859968137747,0.0436929477474374,0.00222105063714759,0.147449410239485,0.0768753512835181,0.00553904796724334,0.233361393496593
TCF25,vsBoth,1757,3,2,9.50017135337286,0.0086509539862966,0.0360853565679893,-2.63320878741118,-3.02871798163058,-0.546299110709162,0.00845823344952299,0.00245593828598788,0.584860347445003,0.0174831237817421,0.00602259750187677,0.805044829863432
ZNF491,vsPattern_2,1757,3,2,9.47608056336046,0.00875578826182731,0.0364571554285051,-1.89667958643657,-3.03195676872487,-1.57894514754089,0.0578702395107867,0.0024297399969359,0.114348639192281,0.0993991226135067,0.00597260115493945,0.185194454046158
AP001107.9,vsPattern_2,1757,3,2,9.46176585539409,0.00881868134335399,0.0366751846195844,-1.89332315598737,-3.02924279238404,-1.57984715309958,0.0583149075778309,0.00245167566009682,0.114141874109946,0.100098871396782,0.00601734195143033,0.184896754552484
PSMG3,vsPattern_2,1757,3,2,9.45701381756116,0.00883965960955338,0.036740494534695,-1.95466805631559,-3.04123946221418,-1.51093832023253,0.0506222627919684,0.00235606369970263,0.130804166423082,0.087877237703834,0.00582169213208228,0.208884790245304
RER1,vsPattern_2,1757,3,2,9.45285401246494,0.00885806437352253,0.0367950366284782,-1.89718790653507,-3.02885912274728,-1.57391745977009,0.0578031423841905,0.00245479124126942,0.115506532887591,0.0993156358750759,0.00602132002901113,0.186717845125019
GXYLT2,vsPattern_2,1757,3,2,9.44956577538868,0.008872640060166,0.036848257547168,-1.69102539304121,-2.97451051502703,-1.78594059809832,0.0908319529273326,0.00293456398089986,0.0741088766518317,0.150156484817699,0.00696702233138686,0.124581776681373
DGCR8,vsBoth,1757,3,2,9.3631411970131,0.00926445172036357,0.0382096925305226,-2.44557020696737,-3.04798007370407,-0.835077713316471,0.0144623288099947,0.00230385203619592,0.403673954063326,0.0282805223441073,0.00571634860782643,0.5799213999485
LRRC61,vsBoth,1757,3,2,9.33194958199913,0.00941007089883259,0.0387338313263352,-2.87355805587762,-2.82895257447193,0.067680583921182,0.00405876473643266,0.00467006188560668,0.946039905651682,0.00917750157144813,0.0103534269624079,1
GPR108,vsBoth,1757,3,2,9.32682065638557,0.0094342336446512,0.0388179985638749,-3.05297381055319,-2.21594000790778,1.17266866947128,0.00226585712381884,0.0266956110619995,0.24092870010504,0.00563517126109323,0.0493256791678229,0.36430969827257
WASHC1,vsBoth,1757,3,2,9.31067020854455,0.00951072562311236,0.0391096308681232,-2.84570492175278,-2.8514625859637,-0.00257893010173708,0.00443132368911883,0.00435186073513204,0.997942313769339,0.009893573313395,0.00973910167016423,1
RNF214,vsBoth,1757,3,2,9.26038518039332,0.00975288061226419,0.0399481965964518,-2.31924754989213,-3.04180956390522,-1.00281154804403,0.0203816175738884,0.00235160620078663,0.315951795956694,0.0386408993961718,0.0058115691278029,0.465579578417177
LTK,vsPattern_2,1757,3,2,9.25255120699032,0.00979115743188107,0.0400578715762433,-1.57390492075036,-2.91147990365011,-1.86156602682495,0.115509432148339,0.0035972104671746,0.0626642857162915,0.186717845125019,0.00827317331681192,0.106813671400254
