Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
IMMT,vsBoth,2294,3,2,13.8775121417625,0.000969474805349486,0.00228769018219487,-3.432265182426,-2.42620276207539,2.32046539867312,0.000598561971224609,0.0152577431057811,0.0203157146259168,0.00143456668411833,0.025674564653484,0.0333147383753601
TTC21B,vsBoth,2294,3,2,13.8500056274834,0.000982900352517141,0.00231702582538443,-3.53661930845174,-3.68213632904309,-0.161424001714174,0.000405283398160784,0.000231287665856663,0.871759463931004,0.00100660606248967,0.00060328067056051,1
LITAF,vsBoth,2294,3,2,13.8371358362326,0.000989245607326661,0.00233093634288682,-3.70556910013178,-3.46177734220041,0.686437756405134,0.000210916615898214,0.000536620906159325,0.492437102275469,0.000554958948479712,0.00129902403280643,0.604654949271996
TMEM259,vsBoth,2294,3,2,13.8296963758568,0.000992932186364448,0.00233936027067003,-3.71874621727769,-3.33957628944326,0.979304514129312,0.000200214077785039,0.000839063011902608,0.327429540675421,0.000529175926708923,0.00194912429695144,0.419379994839656
DIS3L,vsBoth,2294,3,2,13.8184107732737,0.000998550943243374,0.00235180600942337,-3.52980485495425,-2.63945405160735,2.07484348844317,0.000415866284594548,0.00830396791504828,0.0380010425997,0.00103063279077726,0.0149084520522441,0.0589692208056514
PPP1R2,vsBoth,2294,3,2,13.7992460898115,0.0010081653905096,0.00237391727107764,-3.52566868921352,-3.67742508188819,-0.175368561045232,0.00042241505905677,0.000235600240823847,0.860790042396496,0.00104494650185647,0.000613384476443298,0.992678228920608
TMEM230,vsBoth,2294,3,2,13.7977952737818,0.00100889698708508,0.00237510694121387,-3.64286517011552,-2.93667222696756,1.68210841335926,0.000269620083598055,0.0033175454642543,0.0925478192325226,0.000693477931479386,0.00668953309070602,0.133040802727207
AC093838.1,vsBoth,2294,3,2,13.7969200100428,0.00100933860918658,0.002375880057631,-3.68234087160975,-3.07861712902174,1.46257037744901,0.000231102120475017,0.00207963761107589,0.143584973821646,0.000602879572246533,0.00440681529959171,0.198671672967961
SNAP23,vsBoth,2294,3,2,13.7756051397517,0.00102015309493443,0.00239864568035842,-3.6869026216529,-3.1094989271405,1.40593930822859,0.000227000170541009,0.00187404965135166,0.159742147640374,0.000593412184270783,0.0040201031564744,0.21866853195614
CNN3,vsBoth,2294,3,2,13.7660218157025,0.00102505305387701,0.00240827791486891,-2.7119674658445,-3.55656401609032,-1.70644075910964,0.0066885157194337,0.000375736952961955,0.0879260472848198,0.0123352306172836,0.000939262199529737,0.127020354915857
RABGAP1L,vsBoth,2294,3,2,13.7590014010712,0.00102865752512529,0.00241647578246436,-2.55909538341279,-3.48801768233669,-1.89511340228652,0.0104944942540191,0.000486615896280647,0.0580773794534001,0.0183581819440858,0.00118721576139229,0.0868639457248633
UBOX5,vsBoth,2294,3,2,13.7554078510867,0.00103050745269612,0.00242027967485486,-3.64585245221761,-3.56671724165158,0.32834522052958,0.000266506865657993,0.000361481156725823,0.742650656611653,0.000686324510695675,0.000906592264463237,0.871189684369153
MIPEP,vsBoth,2294,3,2,13.7267895109774,0.00104535916349773,0.00245323887787964,-3.25052445563249,-2.11647127372853,2.58896237122782,0.00115192360630028,0.0343047458567648,0.00962656131266461,0.00259847955904303,0.0537203056413898,0.016991291695111
SAMD10,vsBoth,2294,3,2,13.7169955884793,0.00105049080127353,0.0024647304857698,-3.48757763973824,-2.56562370305225,2.14125440435164,0.00048741738371249,0.0102990490260704,0.0322535278928036,0.00118875853275205,0.0180567342284058,0.0507796907490213
REV1,vsBoth,2294,3,2,13.6850563490591,0.00106740140847246,0.00250244872715838,-3.2461738731545,-2.11426840026688,2.5841372882486,0.00116967377555804,0.0344923496924307,0.00976229263596197,0.00263472388511245,0.0539828161081055,0.0172053059397865
PLAAT2,vsBoth,2294,3,2,13.6798611884239,0.00107017767358683,0.00250867722075733,-3.60917887281205,-2.86980141832439,1.75230263809721,0.000307167760352442,0.004107296583388,0.0797217826665401,0.000781133905080363,0.00807533940547281,0.116050821692041
AL136964.1,vsBoth,2294,3,2,13.6625091815641,0.0010795029332509,0.00252884226995649,-3.3748479593383,-2.34827984396315,2.36225949169355,0.000738564822399389,0.0188603451646643,0.0181639231020851,0.00173574834406202,0.0311344536723333,0.0300851480253322
ELAC2,vsBoth,2294,3,2,13.6171066967206,0.0011042892668645,0.00258287006967807,-3.66129947539909,-3.48236702862509,0.544486559078881,0.000250939226576232,0.000497001983239395,0.586106695191883,0.000648992221102586,0.00120969966027142,0.705230482860822
CCDC171,vsBoth,2294,3,2,13.6147350929811,0.00110559951183384,0.00258564646782939,-3.47257054966343,-3.66441397228332,-0.264214805150923,0.000515499504278669,0.000247905545131325,0.791614403452784,0.00125177470835828,0.000642044120200828,0.921491714403847
MARCH7,vsBoth,2294,3,2,13.5945628265397,0.00111680716171103,0.00261098465781038,-3.67338193816054,-3.42945472172994,0.685339900380424,0.000239361295831797,0.000604795333538264,0.493129459031895,0.000621978309532757,0.00144839291339796,0.605420467066059
SPAG9,vsBoth,2294,3,2,13.5845297705704,0.00112242373215395,0.00262323889288902,-3.40857334139179,-2.42548038196891,2.26984822950665,0.000653035283688277,0.0152881420096529,0.0232167931407455,0.00155291419267651,0.0257220226218808,0.0376278441429728
ALKBH7,vsBoth,2294,3,2,13.5774108565424,0.00112642607002913,0.00263142058104879,-3.31754059605276,-2.25420877865598,2.43916130099837,0.000908137174727002,0.0241830367896043,0.0147213955641003,0.0020946259260805,0.0390354268917493,0.024856545568328
EEPD1,vsBoth,2294,3,2,13.5712221045985,0.00112991705421767,0.0026392819882856,-3.38318600598956,-3.67826163078716,-0.490966380906503,0.000716500869330202,0.000234829013332566,0.623450225784017,0.00168943059245853,0.000611512499928347,0.744783214960802
SRPK2,vsBoth,2294,3,2,13.5661048224523,0.0011328118081407,0.00264516031977663,-3.49159250106158,-2.60220095985065,2.07112174171077,0.00048015017509568,0.00926275570703694,0.0383474205351479,0.00117266227348755,0.0164217415526532,0.0594706554477567
F8A3,vsBoth,2294,3,2,13.5651328056249,0.00113336249801966,0.00264615176022948,-3.29116089532268,-2.20840636308501,2.47995777925075,0.000997748290649336,0.0272159586349607,0.0131397940445004,0.00227947408854499,0.0434935524488308,0.0224645411000648
WDR74,vsBoth,2294,3,2,13.5585272207385,0.00113711194753192,0.00265431526351028,-3.24239044992175,-2.12380561050476,2.5552130309213,0.00118531508495479,0.0336864016684875,0.0106122826626346,0.00266570732852177,0.0528320403192746,0.0185420791194902
PMF1,vsBoth,2294,3,2,13.5582887634398,0.00113724753193622,0.00265433649846308,-3.53257787553067,-2.69851997638443,1.95342019347748,0.000411528999669588,0.00696485576841604,0.0507698253556967,0.00102067556682819,0.012793171723483,0.0768766460983236
PNO1,vsBoth,2294,3,2,13.544573715907,0.00114507303503487,0.00267141274488124,-3.54819503330243,-2.73999443428699,1.89826579133176,0.00038788089002231,0.00614402247950785,0.0576610779019485,0.000967280033860632,0.0114342656344259,0.0863147725179023
RREB1,vsBoth,2294,3,2,13.5421606249941,0.00114645545150908,0.00267434055690507,-3.28794828276935,-2.20577860871791,2.47855623180569,0.0010092037674438,0.0273995047691038,0.0131915315851084,0.00230384817432183,0.0437550393799803,0.0225431240499844
AP5B1,vsBoth,2294,3,2,13.4934225227634,0.00117473667676548,0.0027381816241168,-3.66865987524936,-3.36628045987716,0.81134118048506,0.000243825201221002,0.000761892020487089,0.417169767405609,0.000632175388911646,0.00178341499926446,0.521102618496708
ITGA1,vsBoth,2294,3,2,13.4778829216477,0.0011838996977774,0.00275862038172981,-2.14372968043775,-3.2478851322733,-2.29140437693444,0.0320545525907412,0.00116266197711996,0.0219400366671259,0.0504913082538695,0.00262046351975049,0.0357266469837421
CASP2,vsBoth,2294,3,2,13.476922289591,0.00118446848036498,0.00275963928727203,-3.50113253983808,-2.64127806797696,2.00775977849758,0.000463285375186622,0.00825938997337014,0.044668824861528,0.00113549830205107,0.0148747748907996,0.0683451690736597
CNTN4,vsBoth,2294,3,2,13.4737222057965,0.00118636519656758,0.00276313802996344,-2.88008093860246,-3.59271371236339,-1.41425359461749,0.00397573091352855,0.000327252065190809,0.157287456905302,0.0078425560349829,0.000828431931633441,0.215669585647748
SLC35D2,vsBoth,2294,3,2,13.4679030993365,0.00118982201571824,0.00277088170012733,-3.58881352657292,-2.87007696979653,1.70685680209,0.000332186331395309,0.00410371892815026,0.0878486716292113,0.000839531971081909,0.00806920829079322,0.126929447347823
RETSAT,vsBoth,2294,3,2,13.458368438456,0.00119550783274787,0.00278227036378108,-3.52854823025254,-2.71051639713575,1.91864394988271,0.000417845796820787,0.00671785268673622,0.0550294094565137,0.00103513825448503,0.0123847853906875,0.0827241950259146
PPFIBP2,vsBoth,2294,3,2,13.4516861051359,0.00119950890406137,0.00279127238320335,-3.58895511174598,-2.87525097763491,1.69599731876742,0.000332005995702541,0.00403706456811154,0.089886387835837,0.000839136557895476,0.00795327520196074,0.129639146405934
SEPTIN2,vsBoth,2294,3,2,13.4502265794636,0.00120038458056039,0.00279300037953873,-3.19388940309218,-3.66258216294296,-0.874003107920517,0.00140369882698166,0.000249685629580018,0.382116561200809,0.00310615100924309,0.000646225688223671,0.481578690063076
FLVCR2,vsBoth,2294,3,2,13.4404057874349,0.00120629343976697,0.00280488286243877,-2.97525189862049,-3.61827685346085,-1.25985111697933,0.00292748048263332,0.000296571051537069,0.207723075687613,0.00597326360800674,0.000756595273547417,0.277897225742884
CSGALNACT2,vsBoth,2294,3,2,13.4200545852209,0.00121863086453039,0.00283325600400735,-3.14324175985825,-1.97423413519968,2.65979908609168,0.00167087775726302,0.0483551262596454,0.00781872765242173,0.00362837459962535,0.0735053139119499,0.0141573437325538
LVRN,vsBoth,2294,3,2,13.4064624600734,0.00122694096212722,0.00285068158660759,-2.38336991788669,-3.3728444527656,-2.03344335751444,0.0171549461882158,0.000743959676115012,0.042007750688605,0.0285837143305809,0.00174690838821554,0.0646168421036049
LGALS12,vsBoth,2294,3,2,13.4064624600734,0.00122694096212722,0.00285068158660759,-2.38336991788669,-3.3728444527656,-2.03344335751444,0.0171549461882158,0.000743959676115012,0.042007750688605,0.0285837143305809,0.00174690838821554,0.0646168421036049
AC105411.1,vsBoth,2294,3,2,13.4064624600734,0.00122694096212722,0.00285068158660759,-2.38336991788669,-3.3728444527656,-2.03344335751444,0.0171549461882158,0.000743959676115012,0.042007750688605,0.0285837143305809,0.00174690838821554,0.0646168421036049
C9orf72,vsBoth,2294,3,2,13.4060518865296,0.0012271928627317,0.00285095120385527,-3.40695541148321,-3.64750279170631,-0.372206693749924,0.000656918576898424,0.000264801435279627,0.709738962679675,0.00156162028203777,0.000682232554149315,0.836378613275515
PROC,vsBoth,2294,3,2,13.4028978312996,0.00122912970659188,0.00285513470144239,-2.36918710390498,-3.36526115283724,-2.04830512110563,0.0178272323185922,0.00076471242646051,0.0405301115194385,0.0295832553307819,0.00178942096755062,0.0625190579850806
FAM174C,vsBoth,2294,3,2,13.3561870807457,0.00125817434613666,0.00291711287743652,-3.22319682757598,-3.65312328014437,-0.789036102975055,0.00126768412910565,0.000259069770136564,0.430090905770169,0.00283102158522057,0.000668543828913139,0.535738501721795
TEKT5,vsBoth,2294,3,2,13.348136768336,0.00126324890049831,0.00292790790556185,-3.61122805714017,-2.9850393269489,1.50800323402548,0.000304750527762879,0.00283541867393524,0.131553699311214,0.000775660393035641,0.00580835226111525,0.183622357754882
C2orf88,vsBoth,2294,3,2,13.3478403411173,0.00126343614505311,0.00292801849850244,-2.11837789048136,-3.22354778580395,-2.29468975367914,0.0341430768040358,0.00126613171471637,0.0217509104228483,0.0534957423446175,0.00282827362818222,0.0354350977738508
ATG13,vsBoth,2294,3,2,13.3425582268663,0.00126677736231733,0.00293511349765145,-3.62724354760106,-3.43871081228507,0.563743675401591,0.000286463064875006,0.000584491250466405,0.572928589008292,0.000733203570709209,0.00140464962893321,0.691077657545459
EIF5AL1,vsBoth,2294,3,2,13.3401936118784,0.00126827596841799,0.00293826133774029,-3.29338792441447,-2.24345709477764,2.40918369788846,0.000989877968337546,0.0248673536536313,0.0159882482416335,0.0022631118055636,0.0400480519726828,0.0267858037617985
FAM89B,vsBoth,2294,3,2,13.3397477721645,0.0012685587238302,0.00293826764012989,-2.67077906677614,-3.50153700720485,-1.67834069070277,0.00756754375406572,0.000462582722684361,0.0932806087299374,0.0137514154095547,0.00113425077034425,0.134006506090567
SLC4A3,vsBoth,2294,3,2,13.316444393867,0.00128342602211564,0.00297130550554575,-3.31920570764169,-2.29458294721509,2.35565576745997,0.000902739020760629,0.0217570364663435,0.0184900431110179,0.00208380571059001,0.0354417918463006,0.0305748680127701
HTT,vsBoth,2294,3,2,13.2821400479188,0.00130562944134437,0.00302046453826607,-3.4423389503496,-2.54728346348704,2.08122336299551,0.000576707146294806,0.0108565206323536,0.0374134660533591,0.00138755597255183,0.018934927195502,0.0581454105805389
PYCARD-AS1,vsBoth,2294,3,2,13.2624718360916,0.00131853248049407,0.00304829834782065,-3.46799393131412,-2.6082969275743,2.00598836124764,0.000524359130026809,0.00909939847970213,0.0448574897733866,0.00127121673474515,0.0161639317279327,0.068609936699876
KLF6,vsBoth,2294,3,2,13.2572974056838,0.00132194822450149,0.00305518540651583,-3.20077959008374,-3.63887743960938,-0.807647435302396,0.00137056328596935,0.000273829072239865,0.419293571430485,0.00303952637861509,0.000703625791454402,0.523420648900931
PGD,vsBoth,2294,3,2,13.2351501180174,0.00133666836065623,0.00308614650108604,-3.56606821040774,-2.87071753743409,1.6553814116233,0.000362377090458288,0.00409541296846683,0.0978471541641335,0.000908709555650433,0.00805467889735065,0.140000191019746
MAPK14,vsBoth,2294,3,2,13.2339853937114,0.00133744701242723,0.00308726493848702,-3.13567259261822,-1.98404272880164,2.6219514826878,0.00171460504935927,0.0472510767708759,0.00874278762113279,0.00371277655090168,0.0719827180458696,0.0156006419509418
VDR,vsBoth,2294,3,2,13.2262334726235,0.00134264096354942,0.0030985725965121,-3.63677123173308,-3.26012902158896,0.970305954923131,0.000276076918082941,0.00111361543082368,0.331894009902596,0.000708684810465356,0.0025192914555173,0.424541160266335
GARNL3,vsBoth,2294,3,2,13.2102078081721,0.00135344253813887,0.00312144100042248,-3.29862664511868,-2.27177337046642,2.35958279872501,0.000971590417925804,0.0231002020439186,0.0182954975756811,0.00222738798791497,0.0374561574413966,0.0302816680390254
AC083855.2,vsBoth,2294,3,2,13.2088279737891,0.0013543766235974,0.00312325202705401,-3.6164573974846,-3.07605375366211,1.32300891080155,0.000298662445215126,0.00209760025791143,0.18583241453442,0.000761322765831276,0.00444112954955558,0.250815117801952
AL138963.4,vsBoth,2294,3,2,13.1971693428099,0.00136229476848828,0.00314013133971074,-3.48553603563609,-3.57631069470639,-0.0454352780301703,0.000491152064673077,0.00034847745732833,0.963760362209602,0.00119687024871654,0.000877171750263746,1
H6PD,vsBoth,2294,3,2,13.1943171088314,0.00136423894618492,0.00314392206080504,-3.3322796390151,-3.62731542069291,-0.493079259465826,0.000861376561539306,0.000286383363435157,0.621956585113912,0.00199594455529568,0.000733106363478897,0.743226275641767
ZNF503-AS2,vsBoth,2294,3,2,13.1823012942047,0.00137245983777651,0.00316217278170181,-3.48284946539876,-3.5747445084447,-0.04797036691164,0.000496107242672967,0.000350570062634209,0.961739859187005,0.00120777282452466,0.0008816182296473,1
MUS81,vsBoth,2294,3,2,13.1809597635246,0.00137338074508814,0.00316394718802005,-3.39461713402,-2.46416234198377,2.15559332568788,0.000687246344761008,0.0137333893030555,0.0311154341788154,0.00162711116671773,0.0233770291541766,0.0491486240521364
LINC01315,vsBoth,2294,3,2,13.1634344265039,0.00138546810672414,0.00319039265001712,-3.49591606371148,-3.56185277705992,0.00864116722414907,0.000472437285430949,0.000368246874171715,0.99310543188728,0.00115551162894031,0.000921981451420804,1
DTX2,vsBoth,2294,3,2,13.148469755327,0.00139587352391155,0.00321329595209346,-3.26526361257481,-3.62580439775632,-0.637407116009839,0.00109362245344585,0.000288063346239245,0.523859694410986,0.00247757092953803,0.000736762890359501,0.638486365657089
ZNF644,vsBoth,2294,3,2,13.1442641349159,0.00139881186931195,0.00321806987286577,-3.17734767281651,-2.0651685449915,2.53857280971967,0.00148628743749485,0.0389070556203791,0.0111305639813418,0.00326914396497741,0.0602694061805238,0.0193648338745637
AC069200.1,vsBoth,2294,3,2,13.1441846720191,0.00139886744723762,0.00321806987286577,-3.62150737027795,-3.16563680393007,1.14071007590203,0.000292891459566577,0.00154743876398571,0.253990592168971,0.00074818577248591,0.00338901240458593,0.333223974837675
AC100791.2,vsBoth,2294,3,2,13.1441846720191,0.00139886744723762,0.00321806987286577,-3.62150737027795,-3.16563680393007,1.14071007590203,0.000292891459566577,0.00154743876398571,0.253990592168971,0.00074818577248591,0.00338901240458593,0.333223974837675
AC110285.5,vsBoth,2294,3,2,13.1441846720191,0.00139886744723762,0.00321806987286577,-3.62150737027795,-3.16563680393007,1.14071007590203,0.000292891459566577,0.00154743876398571,0.253990592168971,0.00074818577248591,0.00338901240458593,0.333223974837675
