Gene,Pattern_1 x Pattern_6,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
CCNI,vsPattern_6,1803,3,2,7.46796117711074,0.0238975200612663,0.0343199077390294,-1.5229667788931,-2.71369393015858,-1.44661606546874,0.127767017049215,0.00665376100999461,0.14800448412064,0.248481216392671,0.0162041030303672,0.284686357104575
PNO1,vsPattern_1,1803,3,2,7.45358649421996,0.0240698984266719,0.0345557624985256,-2.72940804584662,-1.18754914694545,1.17458168858919,0.00634481413066712,0.235011082894914,0.240162112765643,0.0155245813839698,0.436522904766974,0.445293676150379
DHRS3,vsPattern_1,1803,3,2,7.43812581450402,0.0242566879649812,0.0348050724045136,-2.72728380289296,-1.23608254252257,1.12298122993535,0.0063858089162694,0.216427883290711,0.261445466312275,0.0156181924643452,0.404606008477476,0.481490743024987
BCL2L11,vsPattern_6,1803,3,2,7.41878845547581,0.0244923555683389,0.0351123336792082,-1.94770530522476,-2.58220265736836,-0.939682757920223,0.0514502349539425,0.00981719178265774,0.347380311913831,0.106285016875402,0.0229637795489832,0.6253503012926
MAGOHB,vsPattern_6,1803,3,2,7.4149562076891,0.0245393309469979,0.0351725433697828,-1.51289462188022,-2.70470161290917,-1.4462260413338,0.130306428240993,0.00683657689938063,0.148113811880781,0.25298883890993,0.0165944448049396,0.284860648265719
CTHRC1,vsPattern_1,1803,3,2,7.41083654832073,0.0245899298840183,0.0352379212848635,-2.72218968028817,-1.21968736147084,1.1353200081343,0.00648509080467759,0.222583414487244,0.256241261931897,0.0158262558066049,0.415399276771339,0.472707204549731
IFI6,vsPattern_1,1803,3,2,7.40067576779984,0.0247151741999241,0.0354126124179613,-2.53999747320629,-0.289722187439672,1.92874289821752,0.0110853269735482,0.772028780865716,0.0537627878269544,0.0256316946084897,1,0.110761579758098
TRIM28,vsPattern_1,1803,3,2,7.39919938464664,0.0247334254689705,0.0354339743390934,-2.66955799889158,-1.68086128388399,0.61657095108535,0.00759511546004926,0.092789861625257,0.537517759829799,0.0182426602791083,0.184296188690645,0.93305432306222
ILDR1,vsPattern_6,1803,3,2,7.38096488074643,0.0249599574459243,0.0357391935255222,-1.50679512045977,-2.69885933439694,-1.44558328809726,0.131863180704091,0.00695775785125319,0.148294116797227,0.255804598332362,0.0168464961018253,0.285183396073007
MAP3K13,vsBoth,1803,3,2,7.37303452733249,0.0250591245654415,0.0358666543918628,-1.98788342266749,-2.5521521561336,-0.87367980509726,0.0468245845568621,0.0107059752842055,0.382292651797775,0.097337151416632,0.0248315976570569,0.68318913820299
CBWD5,vsPattern_6,1803,3,2,7.35101202221449,0.0253365816867437,0.0362490918693676,-1.66506468108682,-2.66333354393706,-1.27049187187091,0.0958998521615912,0.00773706805234529,0.203909476332622,0.19001029506176,0.018549463232874,0.383179960875278
GLI4,vsPattern_1,1803,3,2,7.34255472552286,0.0254439480282443,0.0363953336060759,-2.62817690728492,-1.78447171338043,0.474126536742383,0.00858438594298408,0.0743470472060107,0.635409676195696,0.0203670076464876,0.149908861798474,1
ASXL1,vsPattern_1,1803,3,2,7.32066647457395,0.0257239391222335,0.0367611162100639,-2.69801009294954,-1.41012422852587,0.918964896524637,0.00697553257475927,0.158503004291883,0.358113933487029,0.0168841612258009,0.303219673871601,0.643277949684007
NAGS,vsBoth,1803,3,2,7.29655074366474,0.0260359924870432,0.0371619756784098,-2.19560105187067,-2.40089233312734,-0.536650531487896,0.028120510895905,0.0163551478578459,0.591509032428699,0.06058807698693,0.0366479879859275,1
SBNO2,vsPattern_1,1803,3,2,7.28816283122251,0.0261454155971846,0.0373056020798859,-2.54545146178408,-0.358846193782185,1.8626806960498,0.0109136535397121,0.719710153359286,0.0625072033884531,0.0252722091806094,1,0.127539498914861
ZNF704,vsPattern_1,1803,3,2,7.26997619002032,0.0263842484897647,0.0376235941037381,-2.66700160442539,-0.862020556921432,1.45351391504655,0.00765313065144445,0.388676205703811,0.14608111903042,0.0183675135634667,0.693430061049349,0.281164435144331
GPC1,vsPattern_1,1803,3,2,7.26610958248057,0.0264353065963471,0.0376887981281836,-2.51047931617603,-0.269669842782639,1.92342823199313,0.0120567385111207,0.787414263228412,0.0544262915894784,0.0276972570143778,1,0.112022379822196
PIAS2,vsPattern_6,1803,3,2,7.26107487159697,0.0265019374908983,0.0377685562992013,-0.997579265443556,-2.68281489008726,-1.87533860347807,0.31848341958826,0.00730053870057122,0.0607461557710055,0.577267791608112,0.0175999259275651,0.124168209889162
SNHG20,vsPattern_6,1803,3,2,7.25610768932438,0.0265678392706087,0.0378573854875481,-1.16007076265942,-2.69268120783778,-1.74306750593735,0.246019996779495,0.00708800063759764,0.0813218237671129,0.455286063833006,0.0171364031087953,0.162886228864993
PEX5,vsPattern_6,1803,3,2,7.24807897171831,0.0266747064681855,0.037989239739719,-1.8450519561097,-2.58580572159284,-1.0333249171464,0.0650299810584192,0.00971516729817416,0.301451870382003,0.132267314139936,0.0227484828925214,0.549100107776848
TPSG1,vsPattern_6,1803,3,2,7.24550464624826,0.0267090632629686,0.0380305062362986,-1.00028796524405,-2.68031461219078,-1.87040272444394,0.317171169610611,0.00735529939413697,0.0614279139299978,0.575140413201767,0.0177244548414764,0.125494342283834
KPNA3,vsPattern_6,1803,3,2,7.24266536741561,0.0267470074290941,0.0380819768009053,-1.56927578098434,-2.66115899886714,-1.35219794413438,0.116583693058263,0.0077872174749193,0.176312001207242,0.227965030407275,0.0186540239182003,0.334945120662478
CSF1R,vsBoth,1803,3,2,7.23455767062842,0.0268556558154462,0.0382135742738679,-2.48760235590561,-2.0437749327941,0.0852036223766915,0.0128607439646311,0.0409757866427453,0.932099510815915,0.0293772359510259,0.0859892645513259,1
ATG101,vsBoth,1803,3,2,7.19935953637105,0.0273324737736619,0.0388522886429956,-2.51885246553873,-1.97040151101127,0.187782625872538,0.0117737978244595,0.0487923725512791,0.851047056022612,0.0271045481831614,0.101137630774079,1
ANXA5,vsPattern_1,1803,3,2,7.19251700940276,0.0274261455145991,0.0389756409749359,-2.57084257558812,-0.491148616322265,1.74934037708205,0.0101451431937246,0.623321338370833,0.0802322004323215,0.0236424865117881,1,0.16084484860115
LMNB2,vsBoth,1803,3,2,7.18530973908491,0.0275251576314729,0.0391006242302103,-2.44442290121586,-2.09275658038376,-0.00283068852261465,0.0145084086937401,0.0363708895945291,0.997741440347594,0.032832132673647,0.0770516781369738,1
ZFP82,vsPattern_6,1803,3,2,7.17421215336708,0.0276783135518567,0.0393102875102162,-1.06489205067607,-2.67297573568132,-1.80627245953135,0.286924782740509,0.00751816882355199,0.0708757914881071,0.524774106946991,0.0180797170950326,0.143359276358279
EIF3G,vsPattern_1,1803,3,2,7.16896288216412,0.0277510544564201,0.0394004022793274,-2.62517913969417,-1.66466761166041,0.594280121740602,0.00866033898575368,0.0959790881155029,0.552324771740112,0.020520554130229,0.190150785931091,0.956357568360012
COL5A1,vsPattern_1,1803,3,2,7.14965063913951,0.0280203199482953,0.039748099542631,-2.48903914255541,-0.264116473148658,1.91033269664603,0.0128088862648734,0.791690170725103,0.0560903904616775,0.0292763551511299,1,0.115255264321146
IER3,vsPattern_1,1803,3,2,7.12003771338186,0.0284382884571125,0.0403113404302818,-2.6255546972812,-0.772288550726834,1.50915742640151,0.008650790861003,0.439943545003679,0.131258557030178,0.0205011216439195,0.777813918720203,0.254729076589508
CKMT1B,vsPattern_6,1803,3,2,7.1179907898304,0.028467408857582,0.04034722393097,-1.37121964958698,-2.66199742561573,-1.52660308950202,0.170306494569221,0.00776784725650989,0.126859738324211,0.324264815563597,0.0186144592071083,0.246821870286495
RMDN3,vsBoth,1803,3,2,7.11686644500151,0.0284834169487846,0.040367214060897,-2.23849560336915,-2.31156732248469,-0.40752026214336,0.0251887538086998,0.0208015391641809,0.683625915443966,0.0546764201999159,0.0457923765210014,1
PRMT6,vsPattern_6,1803,3,2,7.11538242768711,0.0285045597338419,0.0403917783891365,-1.00391176130365,-2.65735840371016,-1.84370088353634,0.315421147026041,0.00787556664764563,0.0652267442034311,0.572285209139673,0.0188478627355469,0.132626164068786
DTL,vsPattern_6,1803,3,2,7.1125222599876,0.0285453528061663,0.0404468802157941,-1.62875406311215,-2.62189955555135,-1.25984558185106,0.103365092826547,0.00874411978348142,0.207725072824216,0.203802147787379,0.0207018826772665,0.389644516685306
PTGR1,vsPattern_1,1803,3,2,7.09745745085365,0.0287611797796004,0.0407281970792004,-2.51415621087268,-0.360772063546988,1.8332846444206,0.0119317570757075,0.718269848354764,0.066760251752121,0.0274322269927898,1,0.135551098141313
NUP133,vsPattern_6,1803,3,2,7.08518501311391,0.0289382072578898,0.040967938070978,-1.82511460777993,-2.55623427264835,-1.0204888530677,0.0679837362451948,0.0105811853395535,0.307496673183247,0.137894247121656,0.024559623963197,0.558884567213879
LYRM2,vsBoth,1803,3,2,7.06780913865441,0.0291907158873667,0.04128682202387,-2.44830088654921,-2.03764954176583,0.05704343035582,0.0143531737761845,0.0415849937281389,0.954510599022364,0.032509842483287,0.0872075880047224,1
TOR1B,vsBoth,1803,3,2,7.06610550039386,0.0292155916909245,0.0413192496413202,-2.2895110485204,-2.24528228343961,-0.294886440534774,0.0220496767074811,0.024750016646861,0.768080630496399,0.0483451735156585,0.0537854343008745,1
ZNF510,vsPattern_6,1803,3,2,7.06566084105089,0.0292220879059514,0.0413256806422922,-1.66641118518005,-2.60266904413535,-1.2071404293797,0.0956315445028038,0.00925012004539251,0.227378067233691,0.189519805642275,0.0217689146104846,0.423723881719465
GNAL,vsPattern_6,1803,3,2,7.05392587839378,0.0293940519657207,0.0415550129236682,-1.31403747448882,-2.65328049239938,-1.56777525486309,0.188833593519588,0.00797135991045332,0.116933591766395,0.356921053115221,0.0190541458230185,0.228610053524025
COMMD10,vsPattern_1,1803,3,2,7.04257154689003,0.0295614014567734,0.0417832407898117,-2.64899328347186,-1.06474741671869,1.22997104068596,0.00807319360789721,0.28699024633859,0.218707949463072,0.0192693162643276,0.524872812938397,0.408500571565241
AGAP1,vsPattern_6,1803,3,2,7.03782389419121,0.0296316584464319,0.0418769615436709,-1.03482714129336,-2.64597207520517,-1.8049422095876,0.300749645224146,0.00814565404970607,0.0710837257584709,0.547864703807481,0.0194270338944675,0.143747859432738
SSR2,vsPattern_1,1803,3,2,7.03215412474037,0.0297157799634148,0.0419846526663746,-2.54909764256322,-0.510446297347651,1.71050937807109,0.0108002056735385,0.609738828713597,0.0871717207530835,0.0250348964896826,1,0.173848472137401
ARFIP1,vsPattern_6,1803,3,2,7.02445773022009,0.0298303524538365,0.042133298170012,-1.01001788146178,-2.64146921098495,-1.82206649606984,0.312486723072276,0.00825473096240861,0.0684448966183344,0.567344378523208,0.019665606581633,0.138761831968437
DYNLRB1,vsPattern_1,1803,3,2,7.01051252802245,0.0300390744240319,0.042404693409637,-2.63413689463938,-1.43847730486024,0.833938817874119,0.00843514713914843,0.150298672354704,0.40431546149559,0.0200556560286147,0.288697883122956,0.719198788560512
ZNF148,vsPattern_6,1803,3,2,7.00414410435951,0.0301348776481517,0.0425314391781775,-1.80566184028919,-2.54497966931641,-1.02600006367019,0.0709711767045504,0.0109284100854377,0.304891554053927,0.143539330631191,0.0253025305258904,0.554679590329998
SLC11A2,vsPattern_1,1803,3,2,6.9920304889074,0.0303179526733542,0.0427784355182757,-2.58500362512581,-0.682007140316067,1.56614896250365,0.00973779735613613,0.495234435879898,0.117313747790998,0.0227979196678037,0.866408841038973,0.229294367712725
RAB40B,vsPattern_6,1803,3,2,6.98930759067207,0.0303592571338515,0.0428281656027314,-1.52287500897975,-2.61752250648778,-1.34813589078132,0.127789979243249,0.00885706472209373,0.17761467961474,0.248504704099094,0.0209421353223965,0.337181368335649
NAGK,vsBoth,1803,3,2,6.93953588998102,0.0311242523617898,0.0438344419014964,-2.38644409782614,-2.08013414921947,-0.0406983749111218,0.0170121935637327,0.0375132301312398,0.967536357156853,0.0380027768160487,0.0792649339227202,1
TUFT1,vsPattern_1,1803,3,2,6.93459553166304,0.0312012298762974,0.0439282654095042,-2.62559604579969,-1.01607831807285,1.25934747873896,0.00864974019713006,0.309592093041724,0.207904851057114,0.0204996957023232,0.562424403926359,0.389949700101372
PPM1A,vsPattern_1,1803,3,2,6.9263568224651,0.0313300238980785,0.0440949549758353,-2.42522662840189,-0.194835624063419,1.92541921428494,0.0152988330114637,0.845521632713011,0.0541769337002464,0.0344484029639725,1,0.111544338402545
UBE2D3,vsPattern_1,1803,3,2,6.91942451483646,0.0314388070004861,0.0442363146082226,-2.47891753092959,-0.345773692138774,1.81777786505012,0.013178177175673,0.729512797657086,0.0690980910908939,0.0300572241291389,1,0.140005273539393
EMC10,vsPattern_1,1803,3,2,6.90804134498012,0.0316182538245709,0.0444622520123609,-2.60870019335002,-0.902965036834032,1.36046588373259,0.00908868318476272,0.366544451341619,0.17368254188334,0.0214320753094183,0.657154847190918,0.330265902981563
C7orf50,vsPattern_1,1803,3,2,6.90433350481362,0.0316769259102077,0.0445418038380619,-2.51859835063281,-1.81402725074234,0.347818987905136,0.0117822973162409,0.0696735304576222,0.727976128711519,0.0271213800897136,0.14108356914697,1
DUSP12,vsPattern_1,1803,3,2,6.89463852169411,0.0318308523182628,0.0447463741764985,-2.58727139800877,-1.57731370513879,0.650587634372968,0.00967393629703399,0.114723360429182,0.515312714796724,0.0226635162299934,0.224587062133273,0.897717609981626
UQCRQ,vsPattern_6,1803,3,2,6.89232944997821,0.0318676234013358,0.0447921258852186,-1.27514316905103,-2.62378689655544,-1.57162993550951,0.202258572145074,0.00869581742124433,0.116036399775158,0.380249779888173,0.0205992748873679,0.226947053002
DELE1,vsBoth,1803,3,2,6.88460018751448,0.0319910182983252,0.0449536457670746,-2.13479946841541,-2.33049358171064,-0.517780023800099,0.0327773937403438,0.0197800788545683,0.604611757420319,0.0699157151352003,0.0436814858047779,1
IPPK,vsPattern_6,1803,3,2,6.88061706287317,0.0320547938904211,0.0450313254395149,-1.64820638439585,-2.56737601739801,-1.18692250986898,0.0993103271719123,0.0102471426688539,0.235258187499065,0.196350114257795,0.0238667891379243,0.436875257898459
IFI27L2,vsPattern_1,1803,3,2,6.87580751827409,0.0321319711304883,0.0451247969187802,-2.61612760690395,-1.03321259213613,1.23349086038048,0.00889333142850034,0.301504421324591,0.21739268453412,0.0210202667473509,0.549173922039286,0.406293233016575
ZNRD2,vsPattern_1,1803,3,2,6.84749600172836,0.0325900581819519,0.0457257149041773,-2.50460537241131,-0.46614720120738,1.71692281317852,0.0122588083719122,0.641110139110903,0.0859932759989998,0.0281274969980659,1,0.171618208056048
ATP2A3,vsPattern_1,1803,3,2,6.84431682621107,0.032641904135421,0.0457923973391115,-2.60929959813249,-1.35717286838708,0.895499499997175,0.00907277703773688,0.174726289428069,0.370520132956656,0.0213989875274067,0.332112329335011,0.66368323215256
TFDP1,vsPattern_1,1803,3,2,6.83470071424199,0.0327992261413793,0.0459978829205414,-2.5746453006684,-1.57673270506576,0.64011950100355,0.0100342930134367,0.114857041708751,0.522094911823195,0.0234224129131189,0.224810207665533,0.908389043701066
PABPC4,vsPattern_1,1803,3,2,6.82897285288072,0.0328932954911779,0.0461176052568568,-2.57583020344744,-1.56549560447468,0.652674028540628,0.00999997397542682,0.117466747225257,0.513966449287038,0.02335304888083,0.22958358352475,0.895679862388693
GSTP1,vsBoth,1803,3,2,6.82076688763755,0.0330285333605375,0.0462980294091946,-2.23645881699417,-2.21939300201592,-0.314840802615384,0.0253217320805299,0.0264599993360065,0.752882529966036,0.0549443959321269,0.0572562233866669,1
ARHGAP39,vsPattern_1,1803,3,2,6.80918807256876,0.033220303582776,0.0465545338311698,-2.51754678938912,-0.535713663200195,1.65696799260637,0.0118175272248093,0.592156459207864,0.0975259463971162,0.0271969905788705,1,0.193056217484277
FAM102A,vsPattern_1,1803,3,2,6.78663445165512,0.0335970428659663,0.0470389659196437,-2.42927915505341,-0.268970301419262,1.85299383679879,0.015128878720443,0.787952536786362,0.0638832420398533,0.0341077668678925,1,0.130126196981607
NR1D2,vsPattern_1,1803,3,2,6.77921607032931,0.0337218921053418,0.0472075319100463,-2.59368034400738,-1.3845269246428,0.85377958465927,0.00949547247427263,0.166197169650094,0.393227128225779,0.0222904729893898,0.316929617700605,0.700892012132142
UNG,vsBoth,1803,3,2,6.77746413446312,0.033751444342986,0.0472442566411699,-2.08011954799663,-2.34110831211393,-0.576571514134233,0.0375145690335082,0.0192265883975669,0.564228946892962,0.0792649339227202,0.0425529316632191,0.974678182321907
ASS1,vsPattern_6,1803,3,2,6.73867935940598,0.0344123530180026,0.0480896470227088,-0.979481405611857,-2.58629272967441,-1.79227674276017,0.327342171737864,0.00970144991158382,0.0730886468501758,0.591961802905099,0.0227221442915064,0.147547423078036
TBX1,vsPattern_1,1803,3,2,6.71844372229316,0.0347622983181362,0.0485518089216417,-2.58244485088877,-1.3742387226452,0.854478318311191,0.00981030401005303,0.169367582902709,0.3928400177432,0.022950019525516,0.32258473429849,0.700256693740172
COPS9,vsPattern_6,1803,3,2,6.71723708480113,0.0347832773922642,0.0485779100611367,-1.02150101948431,-2.58580503966787,-1.75495741927276,0.307017126331645,0.00971518651783107,0.0792665914310029,0.558124058936295,0.0227484828925214,0.159027750109389
KIF23,vsBoth,1803,3,2,6.68288554793889,0.0353858670664377,0.0493577093223918,-2.31162715142983,-2.08320394811869,-0.109402484930585,0.0207982390491315,0.0372326373965153,0.912883262891089,0.0457904235972488,0.0787165913564332,1
YWHAE,vsPattern_1,1803,3,2,6.67306791018564,0.0355599969149431,0.0495745028987795,-2.53632771782218,-0.719101926473963,1.4854805710057,0.0112021847145966,0.472078120427709,0.137416566389689,0.0258799713655373,0.829137476583035,0.265798543647936
RECQL5,vsPattern_1,1803,3,2,6.67307952369174,0.035559790427422,0.0495745028987795,-2.43120431530203,-0.330167611929593,1.79196312984914,0.0150487257893422,0.741273317820999,0.0731388722655712,0.0339471774883339,1,0.147635760727055
